213.8144,,162.8368
213.8752,,162.8612
213.8914,,162.9048
213.9886,,164.1594
214.0174,,164.1856
214.0458,,164.702
214.0736,,166.1702
214.109,,166.2186
214.1436,,166.3272
214.1718,,167.5546
214.2048,,168.9224
214.216,,173.6428
214.2412,,173.856
214.2798,,173.958
214.3004,,174.0804
214.3298,,174.578
214.3596,,174.6094
214.3828,,175.3226
214.4156,,176.2904
214.4308,,177.0028
214.4466,,177.1862
214.566,,178.6508
214.594,,179.6158
214.6136,,181.8882
214.6438,,186.0082
214.662,,186.544
214.7152,,188.329
214.7704,,191.3336
214.7984,,191.7924
214.8154,,196.0582
214.8376,,197.8188
214.8536,,198.6952
214.8766,,198.9866
214.8992,,199.3958
214.9276,,199.592
214.9564,,199.9028
214.9664,,200.3596
214.981,,200.7004
215.0164,,201.0706
215.063,,201.128
215.0878,,201.2356
215.114,,201.5468
215.1844,,201.5632
215.2416,,201.7372
215.258,,201.7898
215.2706,,201.941
215.2988,,202.1988
215.3368,,202.8968
215.4018,,202.9802
215.4244,,203.7194
215.4372,,204.3824
215.4652,,204.4152
215.4804,,204.7064
215.5208,,204.7924
215.5594,,205.0294
215.5884,,205.175
215.632,,205.6756
215.6514,,206.3338
215.6634,,206.366
215.683,,206.4704
215.7134,,206.502
215.7398,,206.6062
215.76,,206.7262
215.7758,,206.9738
215.8626,,207.5044
215.9072,,207.5734
215.9368,,209.6054
215.95,,209.6982
215.9816,,209.8886
216.0244,,209.9762
216.0958,,210.3822
216.1564,,210.3942
216.1666,,210.6708
216.1918,,210.8122
216.253,,210.9874
216.2812,,211.3826
216.297,,211.3926
216.314,,211.4844
216.408,,211.5098
216.4416,,211.6766
216.505,,211.742
216.5324,,211.8864
216.5702,,212.0228
216.5858,,212.4046
216.6704,,212.5072
216.7078,,213.2384
216.7954,,213.371
216.8284,,213.8312
216.86,,213.8576
216.8768,,213.9212
216.9266,,213.9662
216.9536,,214.2696
216.9706,,214.3116
217.0428,,214.4666
217.0624,,214.5312
217.0956,,214.555
217.1274,,214.6882
217.1986,,215.1346
217.2108,,217.3124
217.244,,217.3684
217.2602,,219.5372
217.274,,221.1516
217.3462,,222.6226
217.3908,,222.8764
217.4318,,223.458
217.4566,,224.481
217.4976,,226.2236
217.5124,,227.321
217.5262,,228.5272
217.6078,,232.2522
217.6726,,235.065
217.6924,,235.3418
217.7142,,235.3606
217.748,,235.3844
217.792,,241.42
217.8278,,244.8958
217.8614,,244.9392
217.884,,245.0268
217.9148,,245.6716
217.9638,,245.855
217.982,,246.1706
218.026,,246.3922
218.061,,246.5528
218.1018,,246.6104
218.1238,,246.7214
218.1654,,246.8776
218.1852,,252.1236
218.2444,,258.3714
218.2612,,258.8942
218.2812,,259.5816
218.3124,,259.6268
218.3446,,259.8174
218.3838,,259.9248
218.408,,260.392
218.4568,,302.3326
218.4752,,304.9872
218.494,,309.4014
218.5086,,309.8858
218.55,,310.5952
218.5894,,310.9956
218.6604,,311.1318
218.7224,,312.8658
218.7702,,313.4438
218.9516,,314.4266
219.0714,,314.7194
219.1744,,314.7414
219.3116,,315.1276
219.6782,,315.279
220.4494,,315.3
221.3002,,315.491
221.3424,,315.5296
222.066,,315.6418
222.9988,,315.6582
223.129,,315.8638
224.4152,,316.042
226.0876,,316.0612
226.5014,,316.2736
229.3138,,316.3198
229.4344,,316.783
229.6144,,316.8076
230.4666,,317.3418
231.039,,318.0412
232.335,,318.0854
235.7742,,318.097
236.06,,318.1976
236.3814,,318.3552
236.7668,,318.3672
236.8348,,318.5328
236.9894,,318.6456
237.0818,,318.697
237.1244,,318.7588
237.2598,,319.0102
237.5294,,319.7654
238.4066,,319.9058
242.4258,,319.9304
242.685,,319.9422
244.738,,320.1086
245.2088,,320.1728
245.2628,,320.2018
245.3768,,320.3102
245.754,,320.389
245.7822,,320.4808
245.838,,320.5604
245.9204,,320.5938
245.9856,,320.6244
246.0928,,320.7402
246.1232,,321.0152
246.2284,,321.5852
246.2414,,321.9252
246.2676,,321.9744
246.3472,,322.0582
246.3732,,322.1818
246.4144,,322.2094
246.4334,,322.586
246.4518,,322.6102
246.4696,,322.6526
246.4826,,322.7076
246.5056,,322.8056
246.525,,322.8512
246.5356,,323.0022
246.5716,,323.064
246.583,,323.1558
246.6264,,323.4524
246.6466,,323.711
246.683,,323.9826
246.7058,,324.4552
246.7628,,328.7524
246.8006,,328.913
246.8214,,328.9544
246.8624,,329.0374
246.922,,329.0994
247.015,,329.1866
247.0326,,329.2132
247.0816,,329.3876
247.0984,,329.432
247.1544,,329.6378
247.186,,329.666
247.2138,,329.7028
247.3932,,329.7606
247.4326,,329.9228
248.0152,,329.9544
248.1606,,330.095
248.536,,330.2028
249.0688,,330.2264
249.8324,,330.276
250.5214,,330.3512
251.361,,330.3648
251.8106,,330.4146
252.8064,,330.4832
252.8944,,330.4948
253.8278,,330.5122
253.9844,,330.556
254.1518,,330.5874
254.3388,,330.7472
254.6036,,330.7966
254.7546,,330.8432
255.8012,,330.9362
256.2242,,331.0704
256.251,,331.1006
257.0602,,331.1434
257.3548,,331.1676
257.373,,331.296
257.4862,,331.3958
257.603,,331.4528
257.6382,,331.5708
257.677,,331.6554
257.8002,,331.6658
257.8924,,331.7058
257.9558,,331.8076
257.969,,331.9302
257.9956,,332.1392
258.076,,332.2214
258.0916,,332.241
258.155,,332.3034
258.1908,,332.4222
258.2526,,332.5488
258.3182,,332.5588
258.4656,,332.5878
258.4912,,332.6408
258.6312,,332.7312
258.77,,332.9114
258.7952,,332.9288
258.8278,,332.9738
258.8634,,333.1536
259.1642,,333.186
259.1894,,333.2546
259.2212,,333.3438
259.2866,,333.4728
259.31,,333.5438
259.3642,,333.5648
259.4034,,333.578
259.4208,,333.6786
259.4586,,334.1848
259.4968,,334.2368
259.5304,,334.3042
259.552,,334.3816
259.5674,,334.5586
259.5964,,334.6448
259.6138,,334.8666
259.656,,334.916
259.6674,,335.1702
259.7014,,342.7288
259.7464,,343.6116
259.7828,,345.181
259.829,,346.7724
259.8398,,348.5498
259.8824,,349.1932
259.8942,,351.4194
259.9086,,353.6344
259.9484,,356.528
259.9654,,359.2176
259.9852,,361.9492
259.9994,,362.2904
260.0116,,364.7294
260.0506,,364.999
260.0688,,369.869
260.1168,,370.3608
260.1326,,371.7904
260.1576,,386.2006
260.186,,387.6426
260.2252,,388.6738
260.289,,388.7096
260.3138,,388.7646
260.3522,,388.7882
260.3654,,388.8368
260.4234,,388.9074
260.5118,,388.9516
260.5412,,389.0082
260.649,,389.027
260.683,,389.0774
260.8362,,389.1492
262.149,,389.2062
262.9608,,389.2456
263.659,,389.3238
266.5494,,389.3792
269.3074,,389.4234
269.7682,,389.489
271.7502,,389.5246
272.3704,,389.5996
272.675,,389.6946
273.2308,,389.7476
273.4768,,389.7934
274.9832,,389.8484
277.7582,,389.9026
279.001,,389.9604
280.563,,390.0426
280.7522,,390.1362
281.9076,,390.2638
282.6576,,390.304
282.7706,,390.3382
283.7968,,390.5594
284.5546,,390.603
284.7616,,390.6306
289.2864,,390.683
290.0646,,390.72
291.121,,390.763
291.8362,,390.8092
292.209,,390.8938
292.4684,,391.016
292.9782,,391.0262
294.3694,,391.0896
295.6552,,391.1048
295.7604,,391.1908
296.0288,,391.5102
296.0654,,391.5752
296.824,,391.6096
299.1514,,391.7526
299.46,,391.7976
300.2414,,391.8362
300.271,,391.9176
300.322,,391.9454
300.6512,,391.9882
300.7028,,392.0204
300.7278,,392.044
300.7734,,392.0922
301.1362,,392.1674
301.2028,,392.2366
301.2986,,392.2954
301.3108,,392.3218
301.3564,,392.4956
301.4142,,392.5994
301.4638,,392.7434
301.499,,392.8128
301.5104,,392.8414
301.5242,,392.8888
301.5448,,392.9212
301.565,,392.958
301.5802,,393.0694
301.5956,,393.1396
301.6276,,393.2476
301.643,,393.2728
301.6668,,393.355
301.6902,,393.3874
301.7104,,393.4314
301.7394,,393.514
301.7506,,393.726
301.766,,393.755
301.7908,,393.869
301.8034,,393.9032
301.8536,,393.9406
301.8752,,393.9656
301.8854,,394.001
301.9008,,394.0248
301.9144,,394.0406
301.9306,,394.0768
301.9452,,394.114
301.98,,394.1572
301.9924,,394.1902
302.082,,394.3004
302.1242,,394.3588
302.1344,,394.398
302.1536,,394.4168
302.167,,394.5074
302.244,,394.5756
302.382,,394.641
302.3974,,394.6594
302.4784,,394.7874
302.5288,,394.8594
302.5554,,394.8816
302.7436,,394.9286
302.8276,,394.9658
302.9308,,395.025
303.1386,,395.0704
303.172,,395.1078
303.5816,,395.1834
303.6992,,395.2592
303.7366,,395.2786
303.8322,,395.293
303.8592,,395.3688
303.8998,,395.4342
303.9822,,395.5454
304.0058,,395.606
304.0886,,395.6842
304.1532,,395.718
304.1734,,395.7528
304.201,,395.7864
304.2166,,395.8936
304.2364,,396.0012
304.2576,,396.0764
304.3454,,396.1124
304.3556,,396.1538
304.3818,,396.1816
304.3976,,396.2228
304.423,,396.2518
304.4846,,396.2976
304.5948,,396.3168
304.641,,396.4364
304.7334,,396.5114
304.7764,,396.5816
304.8092,,396.6126
304.835,,396.6438
304.8632,,396.6752
304.887,,396.7098
304.9268,,396.7464
304.9726,,396.7792
305.01,,396.8096
305.1116,,396.8374
305.131,,396.8744
305.182,,396.9446
305.2106,,396.9806
305.2472,,397.0162
305.3942,,397.0382
305.4774,,397.0784
305.8988,,397.1096
306.8972,,397.149
307.8752,,397.3822
308.0282,,397.4892
308.6386,,397.5924
309.3582,,397.6544
309.844,,397.7538
309.8734,,397.788
309.9134,,397.87
309.9744,,397.9082
309.9948,,398.0714
310.0448,,398.1064
310.1522,,398.1408
310.1884,,398.2248
310.233,,398.2504
310.2766,,398.3866
310.3704,,398.5298
310.4536,,398.6052
310.4986,,398.6638
310.787,,398.6738
311.0282,,398.735
311.0892,,398.773
311.1198,,398.8392
311.537,,398.8716
311.6022,,398.9106
311.9476,,398.9222
312.0436,,398.9458
312.0634,,399.0162
312.108,,399.032
312.1388,,399.0878
312.1576,,399.1606
312.1828,,399.1866
312.2228,,399.2336
312.293,,399.2708
312.3576,,399.3062
312.3996,,399.3368
312.4494,,399.3686
312.4762,,399.4082
312.4886,,399.4892
312.5026,,399.5204
312.5444,,399.6008
312.5584,,399.6754
312.585,,399.7056
312.5958,,399.8428
312.6462,,399.8746
312.6664,,399.9434
312.7926,,399.978
312.8064,,400.1048
312.8372,,400.1458
312.8516,,400.182
312.8942,,400.2118
312.9216,,400.232
312.9356,,400.2506
312.9924,,400.2844
313.0332,,400.3198
313.056,,400.3538
313.0786,,400.3842
313.1234,,400.4022
313.1516,,400.4562
313.176,,400.501
313.2098,,400.6018
313.2252,,400.6318
313.2416,,400.7082
313.256,,400.7478
313.2872,,400.7822
313.3036,,400.8798
313.3202,,400.9174
313.3392,,400.954
313.3556,,400.9836
313.3838,,401.0128
313.4012,,401.0488
313.431,,401.0816
313.472,,401.1162
313.5016,,401.138
313.5276,,401.1786
313.554,,401.2472
313.5868,,401.2728
313.6084,,401.3028
313.6232,,401.3332
313.7216,,401.3888
313.7528,,401.451
313.7844,,401.482
313.7992,,401.513
313.8406,,401.5428
313.8754,,401.6142
313.8972,,401.6388
313.9304,,401.8944
313.9682,,401.9542
313.9856,,401.9786
314.0048,,402.0152
314.0388,,402.0418
314.0666,,402.0728
314.0774,,402.137
314.1072,,402.198
314.136,,402.2268
314.1464,,402.2576
314.1856,,402.2898
314.208,,402.318
314.2198,,402.3526
314.237,,402.38
314.2714,,402.4082
314.3042,,402.421
314.3438,,402.4424
314.3736,,402.4886
314.3966,,402.5594
314.4152,,402.6694
314.4576,,402.7044
314.5146,,402.7366
314.5476,,402.7666
314.5636,,402.8698
314.5836,,402.8886
314.597,,402.9034
314.6096,,402.9622
314.6254,,403.017
314.64,,403.045
314.6562,,403.0786
314.6718,,403.1042
314.687,,403.1354
314.7026,,403.1652
314.7572,,403.19
314.7724,,403.2152
314.8116,,403.2268
314.8436,,403.2584
314.8564,,403.2694
314.8696,,403.3036
314.8886,,403.3298
314.8998,,403.3856
314.9138,,403.4104
314.929,,403.4408
314.943,,403.4656
314.9568,,403.5242
314.969,,403.552
314.993,,403.5826
315.01,,403.6658
315.036,,403.6892
315.0592,,403.7372
315.096,,403.7554
315.161,,403.8152
315.1734,,403.8694
315.1874,,404.0114
315.209,,404.0242
315.2438,,404.0684
315.2628,,404.0958
315.3152,,404.1252
315.3282,,404.1518
315.3468,,404.182
315.3618,,404.2382
315.38,,404.2722
315.3906,,404.327
315.4052,,404.4352
315.4256,,404.4634
315.4414,,404.4908
315.4524,,404.5172
315.4654,,404.546
315.4788,,404.5692
315.5054,,404.5992
315.5194,,404.6518
315.5422,,404.6822
315.5618,,404.711
315.5772,,404.7396
315.588,,404.7704
315.6016,,404.791
315.6144,,404.846
315.627,,404.898
315.6798,,404.928
315.6914,,404.9394
315.7038,,405.0098
315.7152,,405.0378
315.733,,405.071
315.7438,,405.1232
315.7564,,405.1454
315.774,,405.2044
315.7848,,405.2324
315.7962,,405.256
315.8088,,405.2882
315.8232,,405.315
315.837,,405.3946
315.8488,,405.4212
315.8818,,405.4312
315.8954,,405.4504
315.9092,,405.5576
315.9232,,405.6942
315.9348,,405.72
315.9514,,405.7472
315.9682,,405.772
315.9926,,405.8568
316.015,,405.8858
316.0286,,405.9406
316.0766,,405.9646
316.09,,405.9898
316.1082,,406.0196
316.132,,406.0408
316.1426,,406.1526
316.1556,,406.1796
316.1706,,406.2068
316.1868,,406.2366
316.1974,,406.293
316.2088,,406.3488
316.23,,406.3772
316.2526,,406.4028
316.2626,,406.428
316.289,,406.4584
316.3044,,406.469
316.333,,406.485
316.3444,,406.5416
316.377,,406.5676
316.3886,,406.6228
316.4118,,406.6782
316.4258,,406.7592
316.4436,,406.785
316.463,,406.8114
316.4752,,406.8362
316.4942,,406.8672
316.5068,,406.949
316.5174,,407.027
316.5298,,407.195
316.549,,407.2186
316.5608,,407.2464
316.5724,,407.2706
316.6016,,407.2998
316.6264,,407.4334
316.6572,,407.5106
316.6798,,407.5958
316.6998,,407.623
316.7116,,407.7062
316.7312,,407.813
316.753,,407.8272
316.7708,,407.8388
316.8222,,407.947
316.8378,,408.054
316.848,,408.1068
316.8648,,408.1208
316.8784,,408.2694
316.8942,,408.2928
316.9384,,408.3184
316.9518,,408.369
316.9914,,408.4528
317.0122,,408.4804
317.063,,408.539
317.0832,,408.5668
317.0952,,408.647
317.1152,,408.6734
317.1316,,408.7172
317.1476,,408.7466
317.1692,,408.798
317.1854,,408.8526
317.2016,,408.8796
317.216,,408.9026
317.2356,,408.9534
317.2518,,409.0136
317.2932,,409.182
317.3188,,409.2266
317.3832,,409.2574
317.4482,,409.312
317.4676,,409.3952
317.4826,,409.4052
317.5294,,409.471
317.5538,,409.4918
317.574,,409.524
317.6244,,409.545
317.6438,,409.5754
317.671,,409.651
317.6896,,409.7306
317.6996,,409.7416
317.7542,,409.759
317.773,,409.8344
317.8006,,409.8568
317.8154,,409.8798
317.8376,,409.9082
317.8718,,409.9326
317.9012,,409.9568
317.934,,410.036
317.9622,,410.1398
317.9744,,410.1682
317.9912,,410.2158
318.021,,410.2396
318.0728,,410.3166
318.1348,,410.372
318.1468,,410.397
318.1652,,410.4242
318.1808,,410.4714
318.219,,410.4952
318.2314,,410.6
318.2512,,410.622
318.2746,,410.6486
318.2872,,410.7002
318.3038,,410.7466
318.318,,410.8742
318.3296,,410.9986
318.3436,,411.1032
318.3874,,411.1558
318.4122,,411.1832
318.4278,,411.2098
318.443,,411.235
318.455,,411.2606
318.4858,,411.3476
318.5596,,411.3614
318.5772,,411.3894
318.5956,,411.492
318.615,,411.5158
318.6708,,411.6364
318.748,,411.6684
318.8222,,411.69
318.8466,,411.715
318.8876,,411.7402
318.9252,,411.8378
318.9424,,411.8632
318.9568,,411.9542
319.0562,,411.9812
319.0756,,412.0014
319.1532,,412.0318
319.182,,412.0816
319.2064,,412.1586
319.2354,,412.211
319.2758,,412.2324
319.336,,412.31
319.3948,,412.4306
319.4092,,412.484
319.4274,,412.5096
319.454,,412.5868
319.4808,,412.6408
319.5146,,412.666
319.5438,,412.716
319.5928,,412.7384
319.6976,,412.7652
319.752,,412.779
319.7814,,412.8118
319.8074,,412.8352
319.8268,,412.8646
319.8608,,412.8848
319.8824,,412.9126
319.9962,,412.96
320.0234,,413.0692
320.0766,,413.0886
320.091,,413.1402
320.1278,,413.163
320.1538,,413.1942
320.1858,,413.2186
320.231,,413.2418
320.2584,,413.2668
320.2944,,413.2902
320.3528,,413.3156
320.377,,413.3594
320.4222,,413.4174
320.4574,,413.4428
320.5232,,413.4936
320.5762,,413.5464
320.6088,,413.6156
320.6518,,413.6406
320.681,,413.667
320.711,,413.695
320.7606,,413.7182
320.8386,,413.7682
320.869,,413.7944
320.8924,,413.8488
320.9296,,413.8716
320.942,,413.9228
320.9648,,413.9504
320.9892,,413.974
321.0552,,413.9992
321.0898,,414.0232
321.1358,,414.0646
321.151,,414.095
321.1654,,414.1478
321.2088,,414.1666
321.2254,,414.2906
321.2462,,414.371
321.2772,,414.4206
321.3146,,414.4678
321.334,,414.5402
321.354,,414.5614
321.3654,,414.6124
321.3896,,414.6258
321.4124,,414.638
321.4226,,414.6664
321.4412,,414.7166
321.458,,414.744
321.4828,,414.764
321.4944,,414.7908
321.5074,,414.8126
321.5278,,414.8344
321.5534,,414.8584
321.5724,,415.0024
321.618,,415.0314
321.6312,,415.0512
321.6498,,415.0756
321.662,,415.091
321.6802,,415.1214
321.6994,,415.1432
321.7116,,415.1614
321.7264,,415.1884
321.7634,,415.2386
321.7852,,415.2588
321.7996,,415.2868
321.8148,,415.3096
321.8312,,415.4194
321.8562,,415.4528
321.8714,,415.4762
321.891,,415.4964
321.9084,,415.5216
321.9518,,415.5446
322.0166,,415.5686
322.0404,,415.5936
322.103,,415.6614
322.143,,415.6772
322.1624,,415.8342
322.2594,,415.8576
322.3022,,415.881
322.3278,,415.9796
322.3816,,416.0038
322.3988,,416.0224
322.413,,416.1154
322.4242,,416.1396
322.4406,,416.1828
322.4644,,416.2272
322.4854,,416.2484
322.4994,,416.272
322.5198,,416.3178
322.538,,416.3418
322.5512,,416.3632
322.5668,,416.3872
322.6742,,416.431
322.69,,416.5026
322.7368,,416.5464
322.7594,,416.5856
322.7746,,416.6812
322.7862,,416.7248
322.8278,,416.7494
322.8402,,416.772
322.8682,,416.7908
322.8934,,416.8586
322.9076,,416.897
322.9198,,416.9268
322.9366,,416.9724
322.9476,,416.9936
322.968,,417.0192
322.9876,,417.0624
323.0264,,417.1044
323.0366,,417.1272
323.054,,417.1522
323.078,,417.195
323.1028,,417.2424
323.1212,,417.2632
323.1416,,417.309
323.1858,,417.3544
323.1982,,417.3796
323.2128,,417.3962
323.2306,,417.4438
323.2422,,417.5862
323.2612,,417.6298
323.289,,417.6548
323.3098,,417.7478
323.3484,,417.8614
323.36,,417.8906
323.3996,,418.0014
323.4168,,418.0236
323.4316,,418.0694
323.442,,418.0866
323.4688,,418.1128
323.4884,,418.1316
323.502,,418.152
323.5176,,418.1982
323.5404,,418.2184
323.5522,,418.2402
323.575,,418.257
323.5946,,418.2872
323.6114,,418.3118
323.627,,418.3344
323.6472,,418.3512
323.6738,,418.3916
323.6886,,418.4402
323.7466,,418.4602
323.7616,,418.5226
323.804,,418.5426
323.8198,,418.614
323.8326,,418.6322
323.857,,418.6544
323.8992,,418.6978
323.9254,,418.7166
323.954,,418.7348
324.0052,,418.7616
324.0256,,418.779
324.0438,,418.8214
324.0808,,418.8454
324.1156,,418.8944
324.1354,,418.9828
324.1478,,419.004
324.1734,,419.027
324.1884,,419.0486
324.223,,419.1368
324.2448,,419.1588
324.2576,,419.183
324.283,,419.2286
324.3104,,419.2696
324.3938,,419.3238
324.4438,,419.3434
324.5074,,419.3682
324.5242,,419.4126
324.542,,419.4362
324.5658,,419.482
324.5782,,419.5046
324.5884,,419.552
324.6202,,419.5766
324.6536,,419.5978
324.685,,419.6234
324.7056,,419.645
324.7288,,419.67
324.7572,,419.6894
324.7758,,419.7098
324.8038,,419.7572
324.8182,,419.7802
324.8322,,419.8028
324.8662,,419.8506
324.9068,,419.87
324.9558,,419.8932
325.0032,,419.9102
325.0276,,419.9344
325.0484,,419.9564
325.0938,,420.0676
325.132,,420.1134
325.1812,,420.1836
325.2546,,420.231
325.3876,,420.2486
325.4224,,420.2724
326.8988,,420.2962
327.0378,,420.341
327.131,,420.362
327.2372,,420.4978
327.2584,,420.5658
327.3828,,420.5884
327.4392,,420.6298
327.4922,,420.718
327.5738,,420.7424
327.6132,,420.839
327.6356,,420.8584
327.7122,,420.8704
327.7746,,420.8826
327.992,,420.903
328.01,,420.929
328.2186,,420.9504
328.2296,,420.978
328.2864,,420.9928
328.3048,,421.0172
328.3228,,421.0394
328.394,,421.0644
328.4122,,421.0842
328.4614,,421.1274
328.4824,,421.149
328.495,,421.172
328.5156,,421.1966
328.5312,,421.3276
328.5616,,421.3442
328.583,,421.3906
328.5938,,421.4108
328.6076,,421.4312
328.625,,421.4554
328.6372,,421.4962
328.6764,,421.579
328.6998,,421.6068
328.7394,,421.6524
328.7692,,421.674
328.7804,,421.6964
328.7994,,421.7884
328.8098,,421.8286
328.8244,,421.8728
328.8444,,421.9184
328.878,,421.9646
328.8894,,421.9868
328.9018,,422.0062
328.9298,,422.0196
328.9434,,422.0522
328.9718,,422.136
329.0034,,422.16
329.0232,,422.1804
329.0492,,422.2048
329.0662,,422.229
329.0854,,422.2992
329.12,,422.3656
329.1322,,422.436
329.1528,,422.5038
329.1732,,422.528
329.2326,,422.5702
329.2568,,422.614
329.277,,422.6422
329.294,,422.6854
329.3204,,422.7086
329.3404,,422.729
329.3506,,422.752
329.3768,,422.7712
329.4134,,422.789
329.4546,,422.8142
329.4912,,422.9466
329.5322,,422.9614
329.5624,,422.997
329.5816,,423.0394
329.6096,,423.0604
329.6838,,423.0816
329.7204,,423.1294
329.7806,,423.1552
329.7952,,423.19
329.8092,,423.2224
329.8324,,423.2458
329.8538,,423.2814
329.8648,,423.3348
329.8762,,423.38
329.8922,,423.4042
329.9106,,423.447
329.9426,,423.4696
329.9646,,423.5342
329.9824,,423.6172
329.9976,,423.6468
330.0446,,423.6932
330.0738,,423.7128
330.1054,,423.737
330.1366,,423.7574
330.16,,423.8702
330.1748,,423.959
330.192,,423.9798
330.3142,,424.0042
330.337,,424.0292
330.4036,,424.094
330.4622,,424.1842
330.5296,,424.2072
330.602,,424.2942
330.638,,424.3188
330.6538,,424.3464
330.6714,,424.3608
330.6906,,424.3818
330.7252,,424.3956
330.7838,,424.43
330.8112,,424.4506
330.8228,,424.4738
330.8752,,424.6076
330.8998,,424.6538
330.916,,424.6762
330.9544,,424.6968
330.9824,,424.7238
330.9956,,424.7432
331.0122,,424.7656
331.055,,424.7886
331.132,,424.8084
331.154,,424.8298
331.1952,,424.8538
331.2282,,424.8968
331.2504,,424.9636
331.2658,,425.0068
331.2782,,425.0506
331.3072,,425.0946
331.3338,,425.122
331.3514,,425.1562
331.4178,,425.2122
331.4334,,425.2388
331.4876,,425.2602
331.5156,,425.2844
331.542,,425.3062
331.558,,425.3306
331.5866,,425.3506
331.6146,,425.3684
331.6336,,425.4114
331.7394,,425.4532
331.7626,,425.4982
331.7918,,425.5212
331.8248,,425.5426
331.8428,,425.5636
331.8708,,425.5874
331.893,,425.6102
331.9136,,425.629
331.9448,,425.653
331.9754,,425.6972
332.0198,,425.7884
332.0358,,425.8338
332.0468,,425.9222
