2190.028,,310.9876
2190.0624,,311.6766
2190.0844,,311.7766
2190.0998,,311.824
2190.113,,312.5018
2190.14,,312.742
2190.2842,,313.438
2190.3214,,313.5886
2190.3778,,313.8382
2190.5916,,314.585
2190.6492,,314.601
2190.7044,,315.178
2190.7172,,317.0288
2190.8152,,317.2732
2193.7704,,317.6516
2193.8176,,318.2456
2194.0154,,318.4122
2194.18,,319.392
2194.344,,321.0622
2194.484,,322.0408
2194.6526,,322.183
2195.165,,323.1144
2195.2112,,323.8854
2195.4176,,324.2636
2195.5038,,324.8518
2195.5606,,325.3264
2195.5996,,326.2154
2195.6136,,326.468
2195.6236,,327.5298
2195.6364,,328.0046
2195.7108,,328.0652
2195.7486,,328.341
2195.767,,330.2456
2195.7924,,330.5016
2195.8836,,330.8404
2195.9208,,331.983
2195.9396,,332.5248
2196.0116,,333.2332
2196.0216,,333.7872
2196.0538,,333.8754
2196.0882,,334.7346
2202.6688,,334.9862
2202.7304,,335.6836
2202.7612,,335.785
2202.7788,,335.8358
2202.8174,,336.1504
2202.8968,,336.2044
2202.9244,,336.561
2202.9644,,337.3576
2203.548,,337.6782
2204.0824,,338.544
2204.111,,338.5882
2204.7246,,338.8722
2204.8258,,339.1584
2204.9318,,340.0424
2205.0014,,340.3856
2205.298,,340.4724
2205.3116,,340.7536
2205.332,,341.0744
2205.3542,,341.2312
2205.3684,,341.5392
2205.4382,,342.5004
2206.4074,,343.3456
2206.4406,,343.669
2206.47,,344.2498
2206.4858,,344.4234
2206.5088,,344.8728
2206.5596,,345.3836
2206.5862,,345.9354
2206.6318,,345.9698
2206.68,,347.0408
2206.7156,,351.1942
2206.8174,,352.1418
2206.8636,,352.5834
2206.9006,,353.5364
2206.9178,,354.3002
2206.9452,,354.4266
2207.0328,,355.1084
2207.045,,355.5308
2207.1076,,355.7916
2207.2064,,355.8432
2207.2246,,357.0324
2207.2634,,359.0378
2207.389,,359.7174
2207.4574,,361.4366
2207.9296,,361.53
2209.0764,,362.0152
2209.1164,,362.1662
2209.143,,363.1784
2209.1616,,363.6906
2209.1786,,363.7484
2209.1928,,363.9898
2209.2196,,365.1582
2209.2362,,365.334
2209.2586,,365.4018
2209.321,,366.857
2209.3398,,367.9606
2209.3628,,368.2054
2209.5444,,368.7996
2209.5714,,371.5884
2209.5962,,372.4048
2209.6564,,373.2588
2209.7216,,373.4328
2209.8044,,373.544
2209.8158,,373.589
2209.8984,,373.9084
2209.9116,,373.9382
2209.9438,,374.6782
2209.955,,374.8738
2209.9974,,376.1564
2210.0362,,376.4762
2210.1278,,376.509
2212.6976,,376.887
2212.853,,377.2706
2213.2972,,377.4896
2213.7472,,378.941
2213.7992,,379.0452
2213.8316,,379.6874
2213.8462,,380.198
2214.617,,380.8318
2214.6534,,381.5848
2214.7278,,381.6656
2214.773,,381.8512
2214.961,,381.9712
2215.1016,,382.802
2219.6282,,383.2618
2219.705,,383.2922
2219.9364,,384.0944
2256.8122,,384.9704
2265.6162,,384.9994
2274.3168,,385.263
2274.8612,,385.5666
2278.4882,,386.5586
2280.5016,,386.6128
2280.5608,,387.0932
2284.768,,387.8192
2288.6528,,387.9072
2291.98,,388.3878
2291.9966,,389.0634
2292.0396,,389.2574
2292.0958,,389.7924
2292.1128,,390.0018
2292.1396,,390.8742
2292.1526,,391.5066
2292.305,,391.761
2296.0752,,392.004
2296.1774,,392.8058
2298.6784,,392.8918
2298.6952,,393.1248
2298.735,,393.7224
2298.7472,,393.8094
2298.7814,,393.8704
2298.844,,395.1892
2298.8786,,395.5748
2298.92,,395.8242
2298.9536,,395.8402
2298.9686,,396.264
2299.0788,,396.467
2299.097,,396.644
2299.2412,,396.683
2302.5732,,397.147
2302.6058,,397.3648
2302.6448,,397.5978
2302.6562,,397.6894
2302.8062,,397.8554
2302.843,,397.9094
2302.8606,,398.146
2302.8728,,398.718
2302.9064,,398.926
2315.131,,398.968
2343.7718,,399.343
2343.8702,,399.4488
2343.8828,,400.413
2343.915,,401.083
2343.9482,,401.19
2343.972,,401.5728
2353.4626,,401.6982
2353.6426,,401.8146
2353.7332,,401.9932
2353.9154,,402.3202
2353.95,,403.1016
2354.01,,403.495
2354.0224,,403.9826
2354.0368,,404.8966
2354.0566,,405.0576
2354.0916,,405.203
2354.2202,,405.3266
2354.2366,,405.8096
2354.2638,,406.6566
2354.28,,406.7508
2354.53,,407.1758
2367.0012,,407.5288
2367.3646,,408.0004
2368.7122,,408.764
2368.735,,408.9224
2371.8064,,409.3998
2371.819,,409.5314
2371.8448,,409.5562
2371.923,,409.9598
2372.0906,,410.2078
2372.111,,410.2316
2373.0956,,410.5546
2373.1158,,410.7084
2373.1412,,410.741
2373.1864,,411.2152
2373.728,,411.3732
2373.7786,,412.5636
2373.8178,,412.6358
2374.367,,412.7542
2374.4274,,412.9906
2374.4432,,413.1382
2374.4654,,413.7378
2374.5036,,414.3962
2374.5532,,414.5198
2374.607,,414.9018
2374.6492,,415.159
2374.722,,416.2534
2374.7534,,416.55
2374.7938,,416.6058
2374.8464,,416.8468
2374.8882,,416.9312
2374.9604,,417.0778
2374.9766,,417.5046
2374.9892,,417.5262
2375.0584,,417.5966
2375.0712,,417.8564
2375.083,,417.9106
2375.1358,,417.9918
2375.1628,,418.0614
2375.1754,,418.8226
2375.1962,,419.1532
2375.2096,,419.4818
2375.2346,,419.55
2375.252,,419.943
2375.306,,419.9748
2375.324,,420.14
2375.3606,,420.3286
2375.3902,,421.0094
2375.4096,,421.1298
2375.4346,,421.818
2375.4634,,421.8838
2375.4844,,421.9676
2375.5086,,422.1328
2375.526,,422.814
2375.5738,,422.9414
2375.6872,,422.9788
2375.7266,,423.1464
2375.7722,,424.0242
2375.855,,424.451
2375.907,,424.7532
2375.9354,,425.0096
2376.0418,,425.1892
2376.0852,,425.4488
2376.1798,,425.5186
2376.1996,,425.6528
2376.2422,,425.817
2376.2746,,426.0646
2376.3196,,426.0912
2376.3438,,427.0774
2376.3732,,427.7174
2376.4026,,427.7372
2376.4458,,427.8936
2376.4718,,428.369
2376.5182,,428.5572
2376.5468,,428.7046
2376.585,,429.6652
2376.7108,,429.8326
2376.7508,,430.4474
2376.7726,,430.5218
2376.8114,,430.6878
2376.9386,,430.9666
2376.9598,,431.105
2377.01,,431.3946
2377.1842,,431.8182
2377.238,,432.3526
2377.3438,,432.3736
2377.3916,,432.4448
2377.58,,433.0924
2377.5972,,433.1914
2377.6746,,433.554
2377.6904,,433.775
2377.9388,,434.535
2378.0152,,434.8864
2378.071,,434.9138
2381.0614,,435.8468
2381.1418,,437.188
2381.1544,,437.5254
2381.179,,437.8488
2381.2122,,438.4986
2381.2248,,438.811
2381.2532,,438.9378
2381.3056,,439.316
2381.3526,,439.6442
2381.4164,,440.2292
2381.4598,,440.3254
2383.605,,440.5244
2384.937,,440.8018
2386.3802,,441.3954
2386.6122,,441.5086
2386.646,,441.5874
2386.6784,,441.8604
2386.7222,,441.915
2386.7484,,442.0746
2386.7806,,442.3874
2386.8782,,443.6978
2387.1878,,443.9812
2388.6546,,444.022
2388.7602,,444.3056
2388.776,,444.3476
2388.8074,,444.3834
2388.863,,444.9104
2388.9136,,445.1554
2390.308,,445.6994
2390.855,,445.848
2390.879,,446.0394
2390.8894,,446.066
2391.2248,,446.111
2391.2412,,446.1454
2391.279,,446.2518
2391.4146,,446.358
2391.4714,,446.5428
2391.5362,,446.7766
2392.199,,446.7996
2392.5848,,447.1184
2392.6668,,447.2768
2392.7932,,447.488
2392.998,,447.7826
2393.024,,448.3166
2393.2438,,448.5734
2393.3324,,448.6356
2393.3642,,449.0054
2393.4444,,449.052
2393.4634,,449.5588
2393.6102,,450.0204
2393.6368,,450.595
2393.7262,,450.665
2393.8032,,450.7498
2393.8588,,450.9144
2393.9616,,451.395
2393.9824,,451.4432
2394.0326,,451.565
2394.1156,,451.691
2394.174,,451.7438
2394.2082,,452.3578
2394.2268,,452.7632
2394.254,,452.9206
2394.2664,,453.1112
2394.2792,,453.4694
2394.3286,,453.8052
2394.4652,,455.7586
2394.5266,,455.9236
2394.5788,,455.9668
2394.5944,,456.2182
2394.6604,,456.6056
2394.6812,,457.2952
2394.705,,457.7508
2394.8148,,457.772
2394.84,,458.7306
2394.8838,,458.8354
2394.9058,,459.3096
2394.9272,,459.4048
2395.0418,,459.5736
2395.0628,,460.646
2395.0764,,460.9274
2395.1288,,461.3134
2395.1426,,461.3564
2395.1814,,462.2868
2395.233,,462.7116
2395.2438,,463.3128
2395.2544,,463.3788
2395.2896,,463.937
2395.343,,463.957
2395.3788,,464.104
2395.4102,,464.2162
2395.4424,,464.7834
2395.4838,,465.1282
2395.5416,,465.5234
2395.6308,,465.7546
2395.6626,,466.4746
2395.7892,,466.7986
2395.8792,,466.9676
2395.9008,,467.834
2395.926,,468.0008
2396.2386,,468.6946
2396.2502,,469.3498
2396.2648,,470.1164
2396.2958,,470.163
2396.3196,,470.9486
2396.3394,,471.608
2396.3562,,471.8526
2396.3686,,471.9188
2396.3796,,471.9684
2396.4874,,472.0174
2396.501,,472.2012
2396.5114,,472.2738
2396.5342,,472.4962
2396.5614,,472.5386
2396.582,,472.7858
2396.6192,,473.535
2396.637,,473.8578
2396.6552,,474.0258
2396.6746,,474.2648
2396.7324,,474.8556
2396.7644,,475.3406
2396.7962,,475.3612
2396.8132,,475.4258
2396.8464,,476.345
2396.8892,,476.4304
2396.9,,476.7434
2396.9206,,477.2108
2396.9372,,477.488
2396.949,,478.4016
2396.9778,,478.5354
2396.9902,,479.169
2397.0012,,479.6944
2397.0442,,479.8898
2397.0556,,480.1418
2397.1144,,480.1876
2397.1716,,480.4204
2397.198,,480.4548
2397.2444,,481.0224
2397.2652,,481.9914
2397.2868,,482.2774
2397.3078,,482.897
2397.337,,482.9786
2397.3584,,483.4336
2397.402,,483.6294
2397.423,,484.255
2397.5338,,484.781
2397.5482,,484.9126
2397.5782,,484.9442
2397.6262,,485.4064
2397.6652,,485.6136
2397.6766,,485.9108
2397.7376,,486.1492
2397.8334,,486.2334
2397.8734,,486.2958
2397.8904,,486.3204
2397.9544,,486.5118
2397.9826,,487.1956
2397.9938,,487.22
2398.0162,,487.237
2398.064,,487.559
2398.0848,,488.3822
2398.1228,,488.8338
2398.155,,489.0156
2398.1788,,489.0462
2398.193,,489.2818
2398.2322,,490.0364
2398.2934,,490.5174
2398.3092,,491.8644
2398.398,,492.111
2398.4526,,492.3696
2398.4904,,492.501
2398.505,,492.5554
2398.5158,,492.9098
2398.5436,,492.9646
2398.5558,,493.1576
2398.5686,,493.1974
2398.614,,493.3806
2398.64,,493.8588
2398.6672,,494.0092
2398.6898,,494.1922
2398.7062,,494.76
2398.7256,,495.0104
2398.759,,495.3066
2398.9168,,495.3424
2399.0086,,496.2194
2399.033,,496.4184
2399.0842,,496.602
2399.133,,496.6834
2399.153,,496.801
2399.169,,497.0758
2399.2,,497.5552
2399.2214,,497.5742
2399.3024,,497.6434
2399.3546,,498.2226
2399.4464,,498.3154
2399.4608,,498.507
2399.4992,,498.5608
2399.5472,,498.818
2399.5826,,499.0298
2399.6298,,499.1426
2399.6472,,499.3806
2399.663,,499.4292
2399.921,,499.524
2400.086,,499.7348
2400.0988,,500.7184
2400.1328,,500.8438
2400.1454,,500.8762
2400.1564,,500.908
2400.191,,501.2436
2400.2396,,501.3694
2400.2636,,501.4114
2400.296,,501.5424
2400.3332,,501.6076
2400.3566,,502.4608
2400.3862,,504.8892
2400.5628,,505.3998
2400.5784,,505.5794
2400.6004,,507.0054
2400.6118,,510.4996
2400.632,,510.6776
2400.762,,514.2298
2400.8298,,514.8656
2400.8946,,515.5836
2401.4118,,516.5324
2401.434,,517.1622
2401.9094,,519.24
2402.1014,,520.9304
2402.1514,,520.9812
2402.167,,522.0966
2402.2016,,522.279
2402.223,,522.44
2402.2508,,522.4834
2402.263,,522.7922
2402.2878,,523.0994
2402.3164,,523.3138
2402.3362,,523.4438
2402.3524,,523.5178
2402.403,,523.654
2402.4212,,523.9162
2402.4314,,523.9578
2402.4422,,524.1016
2402.5126,,524.1242
2402.547,,524.5748
2402.5818,,524.6438
2402.6114,,524.6574
2402.6246,,524.8734
2402.6486,,524.969
2402.664,,525.0056
2402.6768,,525.1038
2402.7074,,525.2314
2402.7364,,525.409
2402.8406,,525.4732
2402.9146,,525.5058
2402.9304,,525.6346
2402.9656,,525.6524
2402.9984,,525.7302
2403.0124,,525.759
2403.0468,,525.7728
2403.0634,,525.9146
2403.1102,,525.9262
2403.1314,,525.9368
2403.1944,,525.9702
2403.243,,526.1062
2403.2624,,526.1978
2403.281,,526.2306
2403.301,,526.4076
2403.3246,,526.4556
2403.3462,,526.6064
2403.3708,,526.7366
2403.4336,,527.221
2403.4464,,527.565
2403.4618,,528.424
2403.5824,,528.4688
2403.6184,,528.6724
2404.1088,,529.0982
2404.1402,,529.2202
2404.1792,,529.2584
2404.2028,,529.3588
2404.2332,,529.4968
2404.2568,,529.5182
2404.3032,,529.7464
2404.3502,,529.7796
2404.3794,,530.6336
2404.4294,,530.6726
2404.5498,,530.744
2404.581,,530.9618
2404.64,,531.0114
2404.7008,,531.2688
2404.756,,531.2918
2404.7986,,531.6646
2404.814,,531.6798
2404.8518,,532.0202
2404.8664,,532.1878
2404.8826,,532.2218
2404.9238,,532.5672
2405.0064,,533.9818
2405.0518,,536.57
2405.0944,,536.657
2405.1108,,541.5948
2405.2842,,543.0568
2405.3078,,546.7072
2405.3906,,552.3558
2405.4276,,554.662
2405.4782,,554.9296
2405.5384,,556.014
2405.6016,,556.1216
2405.6466,,556.1542
2405.6676,,556.1994
2405.774,,556.2522
2405.9354,,556.283
2405.9632,,556.3444
2405.9906,,556.3868
2406.001,,556.474
2406.0238,,556.5134
2406.0638,,556.5334
2406.1152,,556.5576
2406.1326,,556.7224
2406.1438,,557.1336
2406.1598,,564.0446
2406.2282,,572.876
2406.2686,,572.907
2406.3506,,572.942
2406.367,,573.5902
2406.4328,,573.6286
2406.4666,,573.7428
2406.7968,,573.9092
2406.838,,574.0736
2407.0836,,577.4062
2407.3326,,577.7872
2407.7342,,578.4976
2417.8664,,610.9506
2417.9114,,610.982
2418.6424,,611.1764
2418.7538,,611.2724
2418.7722,,643.8366
2418.8308,,644.0278
2418.851,,644.3672
2419.7998,,651.9306
2419.8528,,653.0032
2419.879,,653.2558
2419.9392,,653.6618
2419.9796,,653.7208
2419.9984,,670.4892
2420.1432,,675.5082
2420.166,,686.334
2420.2064,,686.4922
2420.4542,,795.379
2420.793,,798.4884
2421.627,,798.6174
2422.4494,,798.7048
2422.4648,,798.7846
2422.5234,,798.827
2422.6448,,798.8528
2423.389,,798.9594
2423.4028,,799.0312
2423.4382,,799.0706
2424.3752,,799.091
2424.4242,,799.1228
2424.4462,,799.1548
2424.4958,,799.1796
2424.5696,,799.1914
2424.5852,,799.2104
2424.6006,,799.23
2424.6458,,799.2786
2424.704,,799.3652
2424.9666,,799.385
2424.992,,799.4298
2425.107,,799.4676
2425.156,,799.4946
2425.259,,799.5106
2426.3242,,799.5604
2427.287,,799.6014
2428.0516,,799.614
2428.0972,,799.642
2428.1306,,799.7046
2428.215,,799.717
2428.28,,799.7756
2428.3172,,799.8464
2428.3554,,799.8568
2428.3728,,799.8708
2428.3994,,799.8926
2428.4672,,799.9456
2428.4908,,799.9838
2428.5184,,799.997
2428.5612,,800.0264
2428.5992,,800.05
2428.6234,,800.1254
2428.6772,,800.162
2429.3538,,800.1856
2430.3492,,800.2054
2430.5988,,800.233
2430.6578,,800.2554
2430.7034,,800.2846
2431.0354,,800.3208
2431.9864,,800.3628
2432.021,,800.388
2432.0462,,800.412
2432.063,,800.453
2432.0844,,800.5796
2432.1376,,800.6332
2432.1558,,800.666
2432.187,,800.6784
2432.2118,,800.7406
2432.2414,,800.777
2432.2536,,800.9378
2432.2672,,801.046
2432.2934,,801.072
2432.305,,801.099
2432.3534,,801.1284
2432.379,,801.1464
2432.4054,,801.1662
2432.722,,801.178
2434.1042,,801.19
2434.1914,,801.2264
2434.254,,801.2578
2434.3022,,801.269
2434.3182,,801.2938
2434.3446,,801.3182
2434.404,,801.3446
2434.4844,,801.3622
2434.541,,801.4034
2434.6232,,801.432
2436.125,,801.4538
2436.2462,,801.4674
2436.3682,,801.4832
2436.4326,,801.504
2436.45,,801.5164
2436.465,,801.534
2437.0268,,801.544
2437.057,,801.5694
2437.8354,,801.5942
2437.8534,,801.6062
2454.7774,,801.6186
2455.069,,801.6516
2455.0904,,801.7198
2455.1102,,801.7546
2455.124,,801.7694
2456.8962,,801.8032
2456.9168,,801.8264
2456.9724,,801.8442
2456.9916,,801.8822
2457.0154,,801.9128
2457.0458,,801.9298
2457.1034,,802.0504
2457.1368,,802.0996
2457.181,,802.1468
2457.3076,,802.1864
2457.4164,,802.2356
2457.4344,,802.415
2457.8402,,802.4602
2457.8592,,802.4766
2457.882,,802.531
2457.927,,802.5434
2457.9374,,802.5888
2457.9594,,802.6282
2458.0224,,802.6406
2458.1082,,802.67
2458.1686,,802.7012
2458.1966,,802.7272
2458.2216,,802.7408
2458.2362,,802.782
2458.2986,,802.8234
2458.3702,,802.8954
2458.4204,,802.9144
2458.4474,,803.0242
2458.4662,,803.0924
2458.493,,803.1216
2458.5426,,803.1388
2458.624,,803.2002
2460.7662,,803.2264
2474.111,,803.2542
2474.1928,,803.2768
2474.2128,,803.2996
2476.6102,,803.3096
2476.6408,,803.3208
2476.7412,,803.3636
2477.285,,803.4066
2477.372,,803.5102
2477.3844,,803.621
2477.4478,,803.6584
2477.5026,,803.689
2477.5338,,803.7316
2477.635,,803.7918
2478.9882,,803.8278
2479.2664,,803.8478
2479.3268,,803.9036
2479.3412,,803.9472
2479.3848,,803.9576
2481.7008,,803.9754
2481.8186,,804.0568
2483.7118,,804.0718
2483.7248,,804.0972
2483.7726,,804.1708
2483.8518,,804.1946
2483.8876,,804.2428
2484.0052,,804.2674
2484.0286,,804.2812
2484.047,,804.3268
2484.0712,,804.4024
2484.09,,804.4778
2484.122,,804.5214
2484.164,,804.5634
2484.1862,,804.5818
2484.2444,,804.6536
2484.2852,,804.6998
2484.305,,804.762
2484.4226,,804.7964
2484.4866,,804.8408
2484.5858,,805.0
2484.6984,,805.0406
2484.8524,,805.1156
2490.2004,,805.165
2490.2174,,805.1854
2490.3286,,805.2322
2490.4324,,805.2444
2490.7228,,805.3892
2490.7696,,805.406
2490.8966,,805.506
2490.9308,,805.5244
2491.0518,,805.5838
2504.8878,,805.6076
2507.3112,,805.65
2507.339,,805.6788
2507.8354,,805.7238
2511.271,,805.7398
2511.7458,,805.794
2511.8218,,805.8462
2511.8458,,806.1018
2511.8594,,806.1922
2511.8732,,806.4022
2511.8918,,806.5056
2511.9046,,806.5924
2511.9404,,806.6502
2511.9814,,806.8602
2511.9922,,806.9164
2512.0232,,806.931
2512.0408,,807.1034
2512.076,,807.3576
2513.1766,,807.422
2515.2478,,807.4546
2517.7398,,807.5226
2517.7716,,807.5468
2517.786,,807.6008
2517.8012,,807.647
2517.8608,,807.6672
2517.8914,,807.8306
2517.9062,,807.9246
2517.921,,808.028
2517.9486,,808.1552
2517.9596,,808.248
2517.9824,,808.2804
2518.0318,,808.3866
2518.0448,,808.4914
2518.0864,,808.5232
2518.1122,,808.5964
2518.1264,,808.6268
2518.1592,,808.7326
2518.2276,,808.8184
2518.2564,,808.8482
2518.2834,,809.0746
2518.3584,,809.1886
2518.3796,,809.2408
2518.4136,,809.3404
2518.4824,,809.4578
2518.6128,,809.5384
2518.7,,809.5786
2518.977,,809.598
2519.493,,809.674
2519.891,,809.9902
2519.9092,,810.2116
2520.0144,,810.316
2520.4654,,810.6968
2520.5008,,810.851
2520.5224,,811.0434
2520.535,,811.3384
2520.5692,,811.43
2520.5896,,811.5134
2520.6038,,811.5502
2520.6286,,811.5636
2520.6402,,811.5996
2520.6814,,811.661
2520.7882,,811.7044
2520.818,,811.9494
2520.9784,,812.0386
2521.0138,,812.0786
2521.0448,,812.0956
2521.5162,,812.2954
2521.5432,,812.3226
2521.5772,,812.4082
2521.5984,,812.5268
2521.6414,,812.5684
2521.718,,812.591
2521.7444,,812.6164
2521.7654,,812.698
2521.8278,,812.9166
2521.8486,,812.933
2521.8714,,812.9526
2521.9108,,813.0012
2521.9262,,813.0536
2521.9852,,813.1088
2522.0104,,813.3036
2522.0314,,813.3468
2522.042,,813.5024
2522.0684,,813.5446
2522.0874,,813.5742
2522.1212,,813.6724
2522.16,,813.7618
2522.1796,,813.9088
2522.1918,,813.964
2522.241,,814.0208
2522.262,,814.1138
2522.2766,,814.1576
2522.2878,,814.3152
2522.3242,,814.3272
2522.338,,814.5576
2522.357,,814.7168
2522.4016,,815.03
2522.542,,815.0986
2522.6162,,815.163
2522.7418,,815.1896
2522.8092,,815.6132
2522.843,,815.793
2522.8972,,815.9154
2522.9372,,816.5602
2523.1506,,817.334
2523.178,,817.5302
2523.2074,,817.7196
2523.2832,,817.7418
2523.3284,,817.9492
2523.4748,,818.0584
2523.5132,,818.1006
2523.5386,,818.1272
2523.5564,,818.1758
2523.5894,,818.2602
2523.6026,,818.2964
2523.6198,,818.3232
2523.676,,818.3528
2523.6994,,818.3864
2523.7232,,818.4224
2523.7472,,818.4636
2523.7586,,818.52
2523.811,,818.5808
2523.827,,818.6046
2523.8526,,818.6314
2523.8894,,818.6784
2523.9488,,818.7452
2523.9754,,818.7632
2523.9916,,818.8772
2524.0168,,819.0122
2524.0802,,819.091
2524.1246,,819.1214
2524.1614,,819.1384
2524.1808,,819.1774
2524.1972,,819.2808
2524.2154,,819.335
2524.2268,,819.3862
2524.2872,,819.4314
2524.2998,,819.496
2524.3142,,819.5468
2524.3368,,819.6148
2524.372,,819.6914
2524.4542,,819.737
2524.4714,,819.7774
2524.5192,,819.8014
2524.5918,,819.8212
2524.622,,819.8674
2524.7588,,819.9422
2524.8108,,819.9668
2524.8514,,820.0092
2524.906,,820.0708
2524.9372,,820.1212
2524.9612,,820.1806
2525.2406,,820.2182
2525.4812,,820.2986
2525.5132,,820.3092
2525.5594,,820.368
2525.5858,,820.3802
2525.7022,,820.4172
2525.7668,,820.499
2525.881,,820.5218
2525.9092,,820.533
2526.0058,,820.5466
2526.038,,820.5808
2526.0644,,820.6098
2526.0958,,820.6298
2526.1604,,820.6492
2526.2144,,820.6938
2526.3092,,820.7626
2526.64,,820.8392
2526.7794,,820.851
2526.8418,,820.8658
2527.6078,,820.8944
2527.6602,,820.9126
2527.7154,,820.9266
2527.7456,,820.9686
2527.7592,,820.986
2527.7754,,821.0202
2527.842,,821.1088
2527.8938,,821.1364
2527.9232,,821.1498
2528.0238,,821.195
2528.1556,,821.2154
2528.2228,,821.2366
2528.2722,,821.2628
2528.3884,,821.2798
2544.031,,821.3938
2544.749,,821.41
2544.8154,,821.4464
2544.8384,,821.4708
2544.8556,,821.5006
2544.8854,,821.5124
2544.9026,,821.5534
2544.9886,,821.5668
2545.0556,,821.5864
2545.0736,,821.607
2545.0868,,821.626
2545.1004,,821.645
2545.1118,,821.6612
2545.1242,,821.6904
2545.1444,,821.701
2545.1584,,821.7208
2545.169,,821.7308
2545.1962,,821.742
2545.297,,821.7646
2545.6278,,821.7748
2545.6598,,821.7868
2545.675,,821.8484
2545.7156,,821.8634
2545.7302,,821.8932
2545.741,,821.9152
2545.863,,821.9278
2545.9462,,821.9532
2545.9616,,821.978
2546.0142,,821.9922
2546.084,,822.0146
2546.1158,,822.044
2546.2634,,822.0882
2546.3138,,822.1092
2546.3664,,822.1198
2546.3854,,822.133
2546.4192,,822.1572
2546.4674,,822.1718
2546.5768,,822.1862
2546.5954,,822.197
2546.6766,,822.2268
2546.7292,,822.25
2546.7618,,822.2624
2546.7896,,822.2758
2546.8296,,822.2984
2546.8426,,822.3182
2546.8676,,822.3668
2546.8808,,822.44
2546.896,,822.4506
2546.9144,,822.5034
2547.1414,,822.5156
2547.1978,,822.544
2547.7818,,822.5782
2548.024,,822.6022
2549.2004,,822.636
2550.0516,,822.6474
2552.1342,,822.6614
2552.29,,822.6924
2552.3388,,822.7086
2552.3692,,822.8034
2552.3836,,822.8268
2552.4118,,822.9438
2552.455,,823.02
2552.4818,,823.0556
2552.4978,,823.067
2552.5276,,823.1122
2552.5484,,823.1302
2552.5704,,823.1544
2552.6274,,823.1738
2552.6664,,823.1958
2552.7078,,823.215
2552.7878,,823.2774
2552.8372,,823.3068
2552.889,,823.3464
2552.959,,823.3804
2553.009,,823.391
2553.0774,,823.404
2553.1148,,823.4282
2553.1342,,823.4546
2553.1874,,823.4688
2553.2216,,823.6148
2553.2738,,823.6672
2553.3232,,823.6862
2553.3844,,823.7454
2553.5122,,823.7692
2553.624,,823.8442
2553.6756,,823.8854
2553.7506,,823.913
2554.0618,,823.9462
2554.1446,,824.0036
2554.2954,,824.2046
2554.4154,,824.2796
2554.497,,824.32
2554.5166,,824.363
2554.553,,824.377
2554.5908,,824.5088
2554.6038,,824.5342
2554.6312,,824.6104
2554.6704,,824.6234
2554.7762,,824.637
2554.8418,,824.6514
2554.855,,824.6804
2554.8776,,824.697
2554.9026,,824.7084
2554.9176,,824.7402
2554.9362,,824.764
2554.9532,,824.7962
2554.971,,824.8908
2555.0358,,824.917
2555.0518,,824.9628
2555.0866,,824.975
2555.1024,,824.9876
2555.1278,,825.0032
2555.1402,,825.0522
2555.1964,,825.0822
2555.2184,,825.0968
2555.234,,825.1162
2555.2588,,825.1282
2555.3046,,825.1502
2555.3786,,825.166
2555.4372,,825.2006
2555.5932,,825.2194
2555.7438,,825.232
2556.0684,,825.2444
2562.8364,,825.262
2562.8474,,825.277
2562.8644,,825.406
2562.9174,,825.4568
2562.9348,,825.5134
2562.9558,,825.7124
2562.9852,,825.9896
2563.013,,826.6106
2563.0452,,826.6612
2563.0614,,826.7264
2563.0842,,827.5146
2563.1004,,827.7674
2563.1214,,827.8812
2563.1628,,827.9974
2563.229,,828.2104
2563.3416,,828.2638
2563.6038,,828.3566
2564.9802,,828.3802
2565.3394,,828.4244
2565.8306,,828.7144
2566.2872,,828.8088
2566.5784,,828.8236
